time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Total_Susceptible,Total_Exposed,Total_Infected,Total_Hospitalizations,Total_Critical,Total_Recovered,Total_Dead,Total_New_Incidence,Total_New_Hospitalization,Total_New_Critical,Population
125,6708883.176882548,73185.19682138615,58176.67821158351,1222.2149581065412,209.93877832682406,195378.37773664118,59.525951408637724,327809.9324574529,4729.462610633707,500.18735193753685,1415760.0088826367,23117.45745565856,18377.59574220099,1793.3565726302043,629.9222130944146,58980.888698610644,514.4624451687677,103413.68312736358,6912.399486324667,1493.390020039772,9912956.366366928,76042.98442620144,60229.44622585917,9.42346536023803,0.5653741114404258,201295.74373211645,0.773589423614633,337578.9368130723,36.20273606133921,1.3389635350550588,18037599.552132115,172345.63870324616,136783.72017964366,3024.9949960969834,840.426365532679,455655.0101673683,574.76198600102,768802.5523978887,11678.064833019713,1994.916335512364,18806824.10453
126,6681928.575904876,78479.778808687,62590.274972644074,1319.415099978436,227.90355549846234,212504.02688220696,65.13411611021043,354764.53343512514,5144.2398099137035,545.5045199469021,1407251.514001744,24784.74559837858,19770.88581529302,1936.0850890901365,684.0122485475493,64183.0810796412,563.3681773058098,111922.17800825629,7521.123564395164,1629.5625111976046,9884812.891251158,81664.0257136958,64884.96665330907,10.182063727225502,0.6141716552181345,219161.7760506503,0.8472758050630524,365722.41192884266,39.411012932849246,1.461447460281187,17973992.98115778,184928.55012076139,147246.12744124618,3265.6822527957984,912.5299757012298,495848.8840124985,629.3495692210834,832409.123372224,12704.774387241718,2176.528478604788,18806824.10453
127,6653154.631699826,84042.61831243,67257.75733641426,1422.798726108446,247.12503195393558,230918.9597316784,71.21850159037946,383538.4776401754,5590.269168442642,594.4018621232416,1398172.951839406,26534.000893665445,21242.95963265707,2087.810988263484,741.8881640764959,69777.63831132044,616.4421806113655,121000.74017059429,8175.646116891999,1776.5167899340286,9854720.438982151,87585.18364889342,69819.48485709472,10.990169359948451,0.6664442469735391,238397.61180110622,0.927277148708639,395814.86419785,42.86459727359201,1.593721395682178,17906048.022521384,198161.80285498887,158320.20182616604,3521.5998837318784,989.6796402774049,539094.2098441051,688.5879593504537,900354.0820086197,13808.779882608233,2372.5123734529525,18806824.10453
128,6622487.137745912,89871.5286444105,72182.46338935372,1532.560724084351,267.66674817716057,250695.93998610767,77.81210195602335,414205.9715940894,6069.316344569432,647.1039868630648,1388502.4038722618,28363.891781665112,22794.45272247746,2248.789139244466,803.7367395598875,75786.44435449365,673.9734002980812,130671.28813773867,8878.504139387247,1934.9245884118286,9822593.268827913,93806.39923568108,75038.29279005702,11.84951827662359,0.7223758733042462,259083.7563928542,1.014039345408129,427942.03435208765,46.57782265087109,1.7364152187123751,17833582.810446087,212041.8196617567,170015.2089018882,3793.19938160544,1072.1258636103523,585566.1407334555,752.7995415995126,972819.2940839158,14994.39830660755,2583.764990493606,18806824.10453
129,6589855.407724645,95961.78871289529,77366.03219934586,1648.8684860063515,289.59088276916407,271908.471813226,84.9495211137426,446837.7016153564,6583.164839200087,703.8420058763068,1378219.3344507667,30272.20955220203,24425.398740038534,2419.227967126381,869.739133403899,82231.51766862009,736.2644978427826,140954.3575592337,9632.246167034258,2105.4750375264775,9788348.574075047,100325.05951023388,80545.02453914637,12.761653302676688,0.7821481631897572,281301.9932229501,1.1080311584194493,462186.72910495463,50.56523973486082,1.8901793216092067,17756423.31625046,226559.0577753312,182336.45547853078,4080.8581064354094,1160.1121643362528,635441.9827047961,822.3220501149447,1049978.7882795448,16265.976245969207,2811.2072227243934,18806824.10453
130,6555193.304788239,102305.87365778016,82808.16149018086,1771.8568993503955,312.95740918226244,294630.28816763754,92.66692763067482,481499.8045517619,7133.603542197987,764.8524710037914,1367304.9360938712,32255.784529608914,26135.150340615444,2599.281568745854,940.0681026547811,89134.84003977317,803.631334730927,151868.7559161291,10439.411887904942,2288.871020503083,9751907.551647825,107135.69732850445,86341.39506124117,13.727885333200504,0.8459381784390024,305134.8755751207,1.209743798250014,498627.75153217616,54.84152486698083,2.0556819766890166,17674405.792529937,241697.35551589352,195284.70689203747,4384.86635342945,1253.8714500154824,688900.0037825314,897.5080061598519,1131996.3120000672,17627.85695496991,3055.7791734835632,18806824.10453
131,6518440.324724749,108893.20145214445,88506.36305230735,1901.6230082900809,337.82317989677136,318934.7719364076,101.00198620652523,518252.78461525275,7722.412644157489,830.3761242575903,1355742.4888009545,34310.40966156544,27922.30042490253,2789.0414099144477,1014.884995446687,96518.16448275566,876.4022344609402,163431.2032090457,11302.509306506257,2485.8249266713215,9713196.540840622,114229.70215620864,92426.93313703206,14.749251653228425,0.9139159941730186,330665.14418829576,1.319690195499213,537338.7623393794,59.42137544667305,2.2336061896722317,17587379.354366325,257433.31326991852,208855.59661424195,4705.413669857757,1353.6220913376314,746118.0806074591,978.7239108629647,1219022.7501636778,19084.34332611042,3318.4346571185843,18806824.10453
132,6479542.753692516,115709.88859793694,94455.71246753146,2038.2202513353866,364.24091934686084,344894.2996463324,109.99376500163049,557150.3556474847,8351.347662130294,900.6564386815797,1343517.7404139992,36430.768877527924,29784.603059354115,2988.5274655225594,1094.3364549862692,104402.79872819656,954.9170104136574,175655.9515960011,12223.989043357218,2697.053723820085,9672148.251826346,121595.03548397351,98798.70445418984,15.826470624910776,0.9862420224815964,357975.06029887986,1.438403963940291,578387.0513536546,64.31939035334852,2.4246459864218877,17495208.745932862,273735.69295943837,223039.0199810754,5042.574187482857,1459.5636163556117,807272.1586734089,1066.3491793792282,1311193.3585971403,20639.65609584086,3600.1348084880865,18806824.10453
133,6438454.865904089,122738.53086354234,100648.603497113,2181.6524497771206,392.25814009407867,372579.51586864033,119.68261674538233,598238.2434359123,9022.121783052118,975.937954457605,1330619.294218311,38610.37621623447,31718.897843601488,3197.6791107108925,1178.55090258961,112809.36797261554,1039.5257459372958,188554.3977916893,13206.216227478008,2923.273393743326,9628703.049728494,129215.96706390598,105451.03544479603,16.95989407186034,1.0630641121883786,387145.6615465973,1.5664380225523846,621832.2534515059,69.5499367666756,2.6295021347407634,17397777.209850896,290564.87414368277,237818.5367855105,5396.291454559873,1571.872106795877,872534.5453878532,1160.7748007052305,1408624.8946791075,22297.887947296804,3901.840850335672,18806824.10453
134,6395140.131899015,129958.02532293806,107074.51681948279,2331.8677313612843,421.9159862211657,402058.5415513481,130.110029634592,641552.977440986,9736.386602006009,1056.4643947184102,1317038.9942354904,40841.53093672704,33721.04045910195,3416.346080187056,1267.6348106285159,121757.55819499535,1130.5872928700153,202134.69777450993,14251.440151668061,3165.192685138305,9582810.268427888,137072.8475966676,112375.24757623207,18.149458515137482,1.1445144286690239,418255.94124344975,1.7043628195577891,667725.0347521128,75.12700347967375,2.848877248226813,17294989.394562393,307872.4038563327,253170.8048548168,5766.363270063478,1690.6953112783506,942072.0409897933,1262.401685324165,1511412.7099676086,24062.953757153744,4224.505957104942,18806824.10453
135,6349572.434021908,137343.43156107547,113719.80608468942,2488.7524007229517,453.24800690798554,433396.1188157939,141.3184489037265,687120.6753180935,10495.711317077206,1142.4765682896807,1302772.3065177544,43115.287541792975,35785.841303576424,3644.2795070411184,1361.668783123191,131265.84086371094,1228.4674930013102,216401.38549224596,15361.761789000626,3423.506209158258,9534429.54905206,145141.91741438868,119559.40465012017,19.39463549401687,1.23070612184773,451381.9539576473,1.852764168534731,716105.7541279405,81.0640413016661,3.083470290382461,17186774.289591722,325600.63651725714,269065.052038386,6152.426543258087,1816.1474961530241,1016043.9136371522,1371.6387060735715,1619627.81493828,25938.5371473795,4569.066247738321,18806824.10453
136,6301737.26168379,144865.8852529253,120567.50909876429,2652.124925353827,486.2788712171504,466652.698441503,153.3510664474338,734955.847656211,11301.560536355273,1234.2100576952116,1287818.6869956115,45421.44509493584,37907.01424246046,3881.1233146531267,1460.703490844517,141351.1817656336,1333.5371058612452,231355.0050143888,16539.099508726125,3698.8868965981023,9483532.176919794,153395.1639254465,126988.08138231655,20.694382161371067,1.3217298056553615,486595.8525998175,2.0122406597496694,767003.1262602074,87.37379146947168,3.333970465405031,17073088.125599194,343682.4942733077,285462.6047235413,6553.942622168325,1948.3040918673228,1094599.732806954,1488.9004129684288,1733313.9789308072,27928.033836550872,4936.430924758719,18806824.10453
137,6251632.863728927,152492.57459390708,127597.19116908369,2821.7301941588144,521.023030663794,501883.4750472484,166.2515760115969,785060.2456110734,12155.27081652462,1331.8926868398723,1272181.9281158836,47748.55933262039,40077.13760552878,4126.406249552347,1564.7554808609439,152028.73580516508,1446.1694203891307,246991.76389411668,17785.153225970877,3991.977798978814,9430102.395874554,161800.2386733264,134642.1604686445,22.04709317145542,1.417649862896442,523964.86001983244,2.183400609502083,820432.9073054473,94.06810261942591,3.601050472398525,16953917.187719364,362041.3725998539,302316.489243257,6970.183536882617,2087.196161387634,1177877.070872246,1614.6043970102296,1852484.9168106373,30034.492145114924,5327.471536291085,18806824.10453
138,6199271.323730532,160186.78733885955,134784.8323037343,2997.234218832151,557.4833566774444,539137.3844974873,180.0638938779492,837421.7856094687,13058.026289458641,1435.7417950881663,1255870.4720693477,50083.97953223321,42287.632047487205,4379.5348005808255,1673.802968439122,163311.5330380451,1566.7375538671115,263303.2199406526,19101.367616685395,4303.383347119977,9374138.663526641,170320.44410765156,142498.669924488,23.45055531699515,1.5185006428970018,563550.189706719,2.3668585406323377,876396.6396533592,101.15773898758194,3.8853591835293395,16829280.45932652,380591.2109787443,319571.1342757095,7400.219574729971,2232.8048257594633,1265999.1072422515,1749.168306285693,1977121.6452034805,32260.551645131618,5743.010501391673,18806824.10453
139,6144679.532986282,167908.03529790475,142102.76342015478,3178.2194509716346,595.6497720769975,578456.0765672824,194.83184532804947,892013.5763537186,14010.833693425806,1545.9613383971673,1238897.6833552732,52413.912062009236,44528.75605344616,4639.78725733587,1787.7816674019966,175210.16016616856,1695.6114483651577,280276.00865472696,20488.89490277759,4633.660140503667,9315654.822041584,178914.79700282865,150530.66666639084,24.901906107776085,1.62428260038428,605405.9280492933,2.5632311960011416,934880.481138417,108.65218203548451,4.187513796385422,16699232.03838314,399236.74436274264,337162.1861399918,7842.908614415281,2385.0557220793785,1359072.1647827444,1893.0065248892083,2107170.0661468627,34608.38077823888,6183.80899269722,18806824.10453
140,6087900.031118527,175612.265471201,149519.66041634956,3364.1809292601392,635.4978954592639,619872.8746941473,210.59881505675054,948793.078221474,15014.497094673558,1662.7388272594847,1221282.0698678398,54723.51370424089,46789.62220912035,4906.309297201459,1906.5807254894085,187732.44166232186,1833.154543786452,297891.6221421604,21948.557717418345,4983.3072988873455,9254681.153032867,187538.18002671248,158707.17628142715,26.397597901663747,1.7349584214218192,649577.8881496207,2.7731330497795454,995854.1501471332,116.55942732569105,4.508091471201365,16563863.254019234,417873.9592021544,355016.45890689705,8296.887824363263,2543.813579370094,1457183.20450609,2046.5264918929822,2242538.8505107677,37079.61423941759,6650.5542176180315,18806824.10453
141,6028991.686584137,183252.15932700475,157000.60276912464,3554.5233999993206,676.987733014582,663411.7421623677,227.40736435301397,1007701.422755864,16069.592778016184,1786.242149976754,1203047.443411998,56997.01427345577,49058.236327462895,5178.111266608761,2030.0388975657631,200883.12766051735,1979.7201723918195,316126.24859800236,23480.81290063219,5352.756584316178,9191265.28484596,196141.58405623623,166993.19623052783,27.933368825477892,1.850449228377285,696102.4570578687,2.9971713548095855,1059270.0183340413,124.88578048921529,4.84762058318687,16423304.414842095,436390.7576566967,373052.0353271154,8760.56803543356,2708.8770798087226,1560397.3268807537,2210.124708099643,2383097.6896879077,39675.29145913759,7143.846354876119,18806824.10453
142,5968030.1758356,190777.527372353,164507.20651861178,3748.5596939039265,720.0624542443055,709086.2786494388,245.29881584971392,1068662.9335044015,17176.444876101308,1916.616321475618,1184223.008301985,59217.87033833469,51321.56175590272,5454.067565298772,2157.941054168716,214663.595315801,2135.647678509421,334950.6837080153,25085.717015317747,5742.362397264157,9125472.910472779,204672.45088530253,175349.77352936758,29.504222555963278,1.9706309541773692,745005.4574983178,3.2359407235787643,1125062.3927072217,133.63565611108595,5.206571677756133,16277726.094610363,454667.8485959902,391178.5418038821,9232.131481758663,2879.974139367199,1668755.3314635577,2384.1824350827137,2528676.0099196383,42395.79754753014,7664.185290417531,18806824.10453
143,5905108.251668521,198135.7969167754,171997.83212978992,3945.5104535587984,764.6472703632463,756898.7580937577,264.3128072347774,1131584.8576714797,18335.10200993183,2053.980183240777,1164843.3732937856,61368.949809425125,53565.60941633816,5732.918321232841,2290.015095448381,229071.5677961757,2301.2582775946016,354330.3187162148,26762.894087115208,6152.391740729542,9057388.301263781,213075.11634559248,183734.15921179246,31.10441782008371,2.095330938633851,796301.0365928201,3.4900172560429445,1193147.0019162197,142.81138171361962,5.585348194676795,16127339.926226089,472579.863071793,409297.60075792053,9709.533192611723,3056.757696750261,1782271.3624827533,2569.0611020854217,2679062.178303914,45240.80747876065,8211.957272164997,18806824.10453
144,5840335.768250843,205272.59090585742,179427.87388705937,4144.505414182316,810.6484614810627,806839.2356021485,284.4868184295516,1196357.341089158,19545.315618495057,2198.423122635197,1144948.478796084,63432.74429529393,55775.55494825117,6013.273570227259,2425.929428166477,244100.860253032,2476.8507189455563,374225.2132139164,28511.506668252696,6583.014417863266,8987114.579323651,221291.35336368458,192100.04731054153,32.72746927789014,2.2243248709202885,849990.6114357032,3.7599522716772027,1263420.7238563497,152.41301212983996,5.984277142597491,15972398.826370578,489996.68856483593,427303.47614585207,10190.506453687465,3238.80221451846,1900930.7072908836,2765.097489646785,2834003.278159424,48209.23529887759,8787.421817641061,18806824.10453
